date,temperature,rainfall,humidity
2019-01-18,25.180570152756427,3.409203136583602,81.86638131524164
2019-01-19,25.78801698459881,4.471916695048714,59.21041368276
2019-01-20,26.358204250543373,9.522610141812365,27.881899862064085
2019-01-21,26.30560214752315,8.092663474731795,37.748540256512996
2019-01-22,26.272144255903427,7.8960487350065565,4.124343171048839
2019-01-23,27.388448313104664,8.38786930257821,47.15229519994847
2019-01-24,25.542306808464467,5.4327873556274255,78.77754821739661
2019-01-25,28.82086798989669,3.732632382059208,40.591277812800406
2019-01-26,28.988622780447795,6.252945366605164,30.693023415117604
2019-01-27,26.61629334285848,9.440085219316716,24.837842817713717
2019-01-28,26.328692806064783,2.0267947280694942,53.72942603384314
2019-01-29,26.800833061483342,5.534845119361683,3.2677991486119495
2019-01-30,27.086210146648064,7.9835726965176015,68.30559704979176
2019-01-31,27.346946036636513,6.319183971854346,3.3096553180803623
2019-02-01,27.982114727624214,7.244411615681856,20.73540813180551
2019-02-02,27.269773024698335,4.135480136765922,52.66938235754949
2019-02-03,28.113978034455698,7.986242555114997,3.926064345984581
2019-02-04,28.050425917004876,1.3501044858293776,48.95095927804112
2019-02-05,26.916503733257514,9.87602075932137,75.67189888919131
2019-02-06,27.183104511069953,0.21685123866944656,60.3433869278925
2019-02-07,29.010407749910794,7.13733858996389,20.384038252087
2019-02-08,28.658560205369426,0.21018665994577135,92.9551869985654
2019-02-09,28.419193409384263,4.362391076078879,75.6245707357203
2019-02-10,25.99131482522879,1.945801250279423,12.93603695166028
2019-02-11,28.376331317933822,1.671155307351424,81.34986288544276
2019-02-12,28.332587269470288,9.528009983760331,68.29884844879314
2019-02-13,26.513861199008055,4.32878289331364,94.96281099498705
2019-02-14,27.96172883414158,1.617521768401956,7.15348761360346
2019-02-15,29.083801503184134,1.182466785463917,20.462554479647522
2019-02-16,29.615951488918455,4.559660843466904,56.57257639841411
2019-02-17,29.066188418043936,5.886902502680251,22.411282700085255
2019-02-18,29.180910008942877,0.030736376753595085,44.86786085118217
2019-02-19,27.917841442325575,5.743127837116008,12.605923999364565
2019-02-20,29.20396734146699,3.062541772873012,43.36169077284369
2019-02-21,29.284202074735774,3.0540926439369454,3.4166957918453478
2019-02-22,29.643294438486645,1.5822660585497061,15.194081389340408
2019-02-23,29.37661131639366,1.9672040603897556,2.88407896524282
2019-02-24,27.976769446863266,8.44993811945956,77.81202108367006
2019-02-25,29.635206048460415,4.913788056719932,18.115168645905467
2019-02-26,29.894181275082893,7.262971433895165,45.47395821002641
2019-02-27,28.56216306838387,0.46442004570286244,79.01902449220279
2019-02-28,26.837399554293242,2.953606192745296,89.15785813011925
2019-03-01,29.66830415100594,1.0591607992003038,24.401084818251405
2019-03-02,31.451597821085787,2.2718536292876648,24.99274289854616
2019-03-03,30.44307416423932,0.11363750106772263,44.564893720073464
2019-03-04,29.679666469305054,1.3949757339942437,73.69504292164758
2019-03-05,29.498633470087892,6.899428404961652,82.79929856027766
2019-03-06,30.27353359280125,9.776682030473602,74.40265784389823
2019-03-07,29.782261271569077,7.361445657347706,15.520730541582461
2019-03-08,28.565024920269092,5.382366327910079,37.81387040358679
2019-03-09,30.168517099852384,0.8367522236295044,0.9195363030258807
2019-03-10,29.874406509266283,9.500388768371506,87.74864123835273
2019-03-11,29.3724036149442,3.4764187299514884,79.53121743010368
2019-03-12,29.590264964543646,7.450614899335729,53.82270940658893
2019-03-13,29.944165660384915,4.783844909194986,33.043341331884825
2019-03-14,29.948615667336593,4.123276305355786,13.170357965477208
2019-03-15,29.33518783433794,2.882357317292077,52.54002383982991
2019-03-16,30.419972981939218,8.954788467992177,89.55505850660538
2019-03-17,28.698079375800543,5.48404684632379,25.625111667013243
2019-03-18,29.031423468167826,6.091912918874276,80.91046815226407
2019-03-19,27.81863057522223,0.8543983565201163,86.58700707815217
2019-03-20,30.29087865586354,7.752423326493496,19.608539935500048
2019-03-21,30.92442347216181,4.55565191874459,39.84005044879348
2019-03-22,30.78438240070605,5.781377255919271,37.281905537596394
2019-03-23,29.110522757936987,7.904252832436455,38.87867730670088
2019-03-24,28.34698159109117,3.447519874637066,51.25768292387828
2019-03-25,29.062423974234676,9.311312013813431,78.60009249294404
2019-03-26,31.06441218940228,3.763373960847771,51.46479077714952
2019-03-27,30.66647181019696,5.6395071645467105,73.75428619378553
2019-03-28,29.370027661061638,2.162221265626515,94.23845321092841
2019-03-29,30.425465242214923,7.810160469064321,88.47184466491966
2019-03-30,29.580523775842217,6.744527823837593,97.42519060862477
2019-03-31,29.642498419159523,6.654714724776173,6.266259553121767
2019-04-01,31.507470029413437,0.37738906141028705,94.05914700816247
2019-04-02,30.598807813029246,2.3989205839247676,99.92801503148445
2019-04-03,31.54882378082938,2.963799726078584,92.69306994095143
2019-04-04,29.326214575678936,6.9677959736356225,86.85469028495206
2019-04-05,30.308547231262647,8.407860187140606,35.87541681042396
2019-04-06,29.03216850303326,9.444889833133649,26.49923969577066
2019-04-07,30.794962096706644,3.4900345669246757,19.21990732666785
2019-04-08,29.951178293686294,9.198325409548922,73.38518149856955
2019-04-09,30.10962843573433,3.5900722444863167,25.659978981448393
2019-04-10,31.267399513753357,0.7515082234435433,9.578387187856151
2019-04-11,30.5192880166968,1.5490734720904886,42.45955642448378
2019-04-12,31.13727489981237,5.7459947029953256,32.0458016282805
2019-04-13,29.289504455112798,9.442509884697396,11.742842164244605
2019-04-14,28.876775644495694,9.725944433660496,19.202958392071288
2019-04-15,29.904584782040267,7.270070488578887,77.93600423445564
2019-04-16,30.142087781552114,1.242699165479867,21.827693050516018
2019-04-17,29.85107791789645,3.778299300002063,74.81426457652046
2019-04-18,31.461591050765882,3.9592417261496804,61.69295898187779
2019-04-19,30.283446546249877,7.126359721936929,24.52958818039972
2019-04-20,28.978506786197958,3.008524193642461,90.1801007176957
2019-04-21,29.28299947629449,0.5636062828055011,5.6243744316872295
2019-04-22,30.59551398538315,9.878453793685924,33.25064697559888
2019-04-23,29.28920852474192,3.669124877597929,9.822987797172466
2019-04-24,29.690471424463905,5.1820924006808875,32.05522625234077
2019-04-25,30.10098527000593,9.155137462809916,42.697079973049426
2019-04-26,27.246539759374826,7.87095130340187,22.872510864657325
2019-04-27,30.9524168612162,5.556186582278778,30.49906424494454
2019-04-28,29.76260017240795,4.129312964260001,31.198010771799357
2019-04-29,30.724533105090977,4.5902163290938525,76.20259032791007
2019-04-30,28.887530822199032,9.177303193528202,60.041030029005604
2019-05-01,29.86188167642155,2.3184234703766817,12.945165828571238
2019-05-02,30.307822049592506,2.4562600715573657,97.59176003459736
2019-05-03,31.00275333992968,9.255335855058368,67.5138881318108
2019-05-04,30.015381950324578,4.928235756630055,42.15891772877307
2019-05-05,29.955840777319366,0.7520153365421967,84.07611160160138
2019-05-06,28.458295563544617,4.062790554770165,36.17961805629477
2019-05-07,28.92067149973922,3.4926203264137854,89.86329186019645
2019-05-08,27.563635573883815,9.451502078506858,31.50190207414143
2019-05-09,27.357941271676694,0.5239511767961413,97.22389785252422
2019-05-10,27.893079144048087,9.367755186375092,49.95826997277949
2019-05-11,30.427200022934407,1.854521296620767,9.07822206452148
2019-05-12,30.498316077706505,4.083892005457413,50.055688039733504
2019-05-13,26.547077576939756,2.1052035688151793,15.239641918239876
2019-05-14,29.26243705718366,9.940151822186355,24.97461637164201
2019-05-15,29.313967687449075,6.147932049951449,25.988920736880715
2019-05-16,27.131519659254355,4.473724145274119,11.638946716950372
2019-05-17,27.893348884104068,0.5564540333635948,13.165980456412097
2019-05-18,27.96349189482975,9.498118754264095,12.25802103579422
2019-05-19,28.981727923023225,5.687657940067213,2.709193493580342
2019-05-20,28.98779883159414,9.342175956112058,96.4628788794262
2019-05-21,27.106656346153635,0.07925956861042471,62.23330087693403
2019-05-22,29.039925804443428,8.485571151842153,46.960716890243944
2019-05-23,28.671573585348252,3.50139916423023,96.92958364088716
2019-05-24,25.732141326677773,7.869218951290419,93.20212893963915
2019-05-25,29.018385678147926,3.5017095740569837,47.251837439213915
2019-05-26,27.898196138797612,7.821501387067849,34.31561944604135
2019-05-27,28.523377705536138,2.1890541230810867,28.224802431696695
2019-05-28,28.68216888542078,4.2270261630095565,4.008989834402454
2019-05-29,27.355435624570244,5.1282804070906565,55.11227946560226
2019-05-30,29.497462474896114,5.060703297455555,51.66519280158553
2019-05-31,27.752715458059043,4.955651736103757,64.93606169385211
2019-06-01,27.370303509684486,8.22879764503611,50.79168778391539
2019-06-02,28.042942862277542,1.2515839591222566,60.27739667672709
2019-06-03,29.842470825299518,3.6734040395752485,54.143679162404055
2019-06-04,26.08198407834432,4.666293946603165,29.299218863262567
2019-06-05,24.707120376194535,7.909908660775282,7.989766878914306
2019-06-06,26.758234473358094,6.410620449201979,17.346322666097635
2019-06-07,26.319749767385918,7.80050265076487,27.72669402319501
2019-06-08,25.681453719122917,1.2630873143749655,99.8815833628053
2019-06-09,26.81536630013179,1.535708056183358,43.77397979816313
2019-06-10,24.98995389051982,5.971360796232004,84.12603485466896
2019-06-11,25.081644334700105,8.332462671684057,87.22199879571271
2019-06-12,27.18088465650891,2.092404996386178,30.33267719366426
2019-06-13,25.82285761209767,5.175779774253844,92.28505137404211
2019-06-14,27.202286116366036,9.656095886916194,64.54592477608834
2019-06-15,27.6576325357856,2.9557039185960807,95.62277249015226
2019-06-16,26.289560910577617,0.8191877168146922,43.79777876946246
2019-06-17,27.300212818397046,3.9504860675776965,13.703231760857037
2019-06-18,25.413747359476808,7.511221529537458,27.469674073149296
2019-06-19,25.426916776429277,3.758637113971491,10.831642932270992
2019-06-20,25.680700415684587,9.850017238824165,75.45880951558954
2019-06-21,25.86874212137302,2.1621597884958965,58.62533157349036
2019-06-22,25.844112963895878,7.973379852669231,46.020447630787686
2019-06-23,25.023100506189614,3.0894876476556563,22.38776746815375
2019-06-24,24.55800311641279,5.898952625485668,19.32895700269247
2019-06-25,25.240075589539444,4.207761918765694,33.83953133702744
2019-06-26,25.85093944669033,9.24746939403374,53.3195689759428
2019-06-27,26.10210963686892,1.6102643374709036,52.36563974825017
2019-06-28,24.973056082141373,3.786000374890026,36.82701108265556
2019-06-29,23.557940671388778,5.666712099974543,29.85466833644601
2019-06-30,26.517020439412455,5.516719716115795,60.02301990708718
2019-07-01,24.834614783204156,7.014856581699281,16.17848860285148
2019-07-02,25.394636091059436,5.571560767753713,93.35049793760982
2019-07-03,27.94130564498869,9.736903820311758,8.863339190157804
2019-07-04,26.560357564731085,7.7846552337820505,32.760777354488255
2019-07-05,24.120407484795134,5.696357849278653,72.87517263164368
2019-07-06,25.083545509556778,1.3241760800687508,32.48283255100416
2019-07-07,25.214940246125902,7.443432829398871,69.0062420464965
2019-07-08,25.724309916263344,3.115431639039495,77.6024070265734
2019-07-09,25.232317984172354,1.4800360372919108,22.877407672048623
2019-07-10,24.7235417617726,6.421586540299603,38.607628374577786
2019-07-11,22.39840297364329,0.4116234839585109,23.931650335445674
2019-07-12,25.026508384644302,2.551869528234164,62.61637547188612
2019-07-13,26.341082756911316,7.40726507453489,3.1262036870495336
2019-07-14,23.655957984046417,1.6549506064326391,92.04509673191626
2019-07-15,23.406038265954564,9.051730709890897,66.32385644741973
2019-07-16,23.846447604960776,1.3315700212542891,6.5596801422253215
2019-07-17,20.49363925723037,1.8339667386444491,83.21516366955709
2019-07-18,23.035600816566056,6.314233058772497,17.681472952866674
2019-07-19,23.984842638535554,6.791937606525716,23.24513976283129
2019-07-20,24.80011095332032,0.9449137574301159,6.487662855367171
2019-07-21,23.139847572511872,0.4716584906443777,29.96916790070102
2019-07-22,23.387024397332283,1.8842755310871584,32.25431374978849
2019-07-23,24.492892686844023,3.2067046593678086,72.51025932257346
2019-07-24,23.691206644107854,2.7343781538671665,62.04017913825799
2019-07-25,22.060464209644106,7.104557928216828,65.68618977017732
2019-07-26,23.192246520439664,9.158148279293423,2.366380245194377
2019-07-27,22.975626690770188,7.52742846569308,68.25842862554433
2019-07-28,22.27797882548975,9.730167455156058,49.103806117210105
2019-07-29,20.45184817627868,6.984415255981636,24.001006502045442
2019-07-30,23.499011035315917,5.293261814266881,82.63113374330476
2019-07-31,20.622686023215834,2.9756350455914915,30.191109280861493
2019-08-01,21.969318634883173,3.0976946437776687,7.27460747994294
2019-08-02,20.881520714875386,6.697556226290928,42.56672646260632
2019-08-03,20.851094029860306,7.9785613905521116,27.98921861201795
2019-08-04,21.86900296793487,8.48161078288462,84.8912721489699
2019-08-05,22.15718211557223,6.6194675076430665,18.794341215025888
2019-08-06,22.647170754017285,1.8956910355498247,91.99442134727038
2019-08-07,23.483246782532408,7.389684396672168,48.78196748191477
2019-08-08,21.865112639601932,8.358745329797886,18.94495306705576
2019-08-09,23.506647737001025,1.0325346956420067,19.05374916221626
2019-08-10,20.94418505067998,6.678646836086043,25.74222798795485
2019-08-11,23.03890171359141,0.38443797409683844,2.3220685607907465
2019-08-12,21.049664758291797,6.954754361921635,98.31893202403171
2019-08-13,20.855234536821246,0.26367718600805556,94.70232691840181
2019-08-14,21.302875988547306,2.6163492710898995,49.45782122923149
2019-08-15,22.180278773005774,0.5814244059039597,57.06002737735306
2019-08-16,21.320072362589414,3.6319376031826267,58.065005454634985
2019-08-17,21.10239221150658,3.0783464070307085,96.05944981495372
2019-08-18,20.55948029681248,9.538528222290243,72.21111387311662
2019-08-19,20.756914844195673,9.953559163621765,45.6268275811199
2019-08-20,22.639331218518237,2.6150989873312636,21.678580448109454
2019-08-21,20.261227279148883,3.876777555410568,34.98405413439573
2019-08-22,21.394861640387166,0.5459754221984758,11.990356666398638
2019-08-23,21.485077031489535,4.847908260611683,53.02054243466131
2019-08-24,20.565812067211517,3.104913861533647,7.911933891031408
2019-08-25,20.453298173836853,3.4504220587043175,82.50721098967546
2019-08-26,19.654497660271186,7.226176963559102,55.6006022893172
2019-08-27,21.36863108618082,7.768688804874303,44.09662905687931
2019-08-28,19.734975610991924,1.6499342356281965,85.88925537303031
2019-08-29,21.06503760130839,2.1366764448185425,62.273772189407964
2019-08-30,20.69004779195123,4.787792053495411,79.77516446490978
2019-08-31,20.725571344470076,2.3024684013309393,10.569503949979254
2019-09-01,21.7454135049084,9.907995283946239,68.94337844574784
2019-09-02,19.11952874498238,8.520971811250243,57.764586362320216
2019-09-03,20.52942669412964,1.2571045969341499,88.275861074626
2019-09-04,19.713574951641892,3.7598897905382653,45.48741267219678
2019-09-05,19.834353639569393,3.167262549781592,84.74066582444256
2019-09-06,21.21498905525199,0.023132536566667916,11.430813004607499
2019-09-07,19.55362266563143,6.348418643088856,97.10901700123759
2019-09-08,19.845932728626295,1.9789766828883981,68.73993937398414
2019-09-09,19.246183987208745,4.161370370925556,78.97359246448666
2019-09-10,21.512992074696367,4.804385368810358,81.44957214285893
2019-09-11,19.926306057582913,3.3428894208484228,67.91394001283678
2019-09-12,20.69253582104003,1.8385275163656367,35.491727418561915
2019-09-13,18.2584248379886,2.9316209042145127,23.703008930339408
2019-09-14,21.5051456056802,8.923437264464344,39.55404738688123
2019-09-15,20.450159317340933,8.36863318356823,49.56854925115965
2019-09-16,21.31922920456739,4.377414349792544,40.5134474105985
2019-09-17,20.56803414846242,1.953455649987873,96.41794018872002
2019-09-18,20.712649567003375,7.044817051067506,78.16720318586911
2019-09-19,20.324496159510993,3.3811283673911285,75.51860895176983
2019-09-20,19.8840417375156,5.160383130654692,2.47064104790633
2019-09-21,20.060421658965286,9.294343778169445,89.83411431621393
2019-09-22,20.780100737060575,9.074366880292045,54.09000468219374
2019-09-23,21.316148319605393,6.658664702449494,57.8752364070531
2019-09-24,19.480484152545365,6.473945400882116,76.72597549466704
2019-09-25,19.360830612269897,0.17596789906275445,62.83623241249116
2019-09-26,19.311247307086088,0.05744491720740208,52.45456992216663
2019-09-27,22.470916840898386,9.753683374550189,74.84516212314657
2019-09-28,20.203083077266747,0.7198450877739093,96.48527427513892
2019-09-29,20.058571977059174,5.6449954573825405,0.3053003611354299
2019-09-30,20.83843066653794,4.353673806282079,31.703683196184308
2019-10-01,21.714101313787353,0.30697848535286787,77.89889836997251
2019-10-02,21.35629352266288,1.6996833386914656,54.8584330066989
2019-10-03,18.452723682854604,4.689401754587302,87.93937053489645
2019-10-04,22.697485305960388,9.39715470534906,86.6947129371947
2019-10-05,19.643650121280363,1.516930697130261,10.244906568771606
2019-10-06,20.770624206795084,6.470959425607288,86.08049548705131
2019-10-07,20.055713208147807,9.402152078337625,72.97476694672116
2019-10-08,21.304335375817608,9.995808075921147,35.1562703744559
2019-10-09,20.581055091445744,2.599402561473163,79.82009121915748
2019-10-10,18.764425322110334,9.7900428295117,45.474498444464494
2019-10-11,21.763927865494832,2.4133796106361904,13.52633272757905
2019-10-12,20.77299990188741,9.22015734285845,24.717690931024272
2019-10-13,19.615440801151706,3.6470525621661953,12.87064503818548
2019-10-14,19.570272000767073,9.959811314395278,41.27381484226348
2019-10-15,19.707859569741878,4.157791197430555,50.313253613333806
2019-10-16,20.222807705648417,5.632318266323486,50.279732983477885
2019-10-17,19.071817812838983,6.568230137091314,21.73663506118919
2019-10-18,19.425731902563374,0.36386979889779014,32.806389356219
2019-10-19,20.761583488167396,5.416849403056457,50.86246496477742
2019-10-20,21.065864371174463,0.5500046618494514,12.2931075552817
2019-10-21,22.72613385149619,1.8310615695938948,48.17690432657721
2019-10-22,19.69447660189841,7.754410491471874,3.567162633016485
2019-10-23,21.496617438516534,1.9989958657029883,39.53417433248485
2019-10-24,19.520961335163456,5.969309869752237,93.8100344951603
2019-10-25,20.47534417900071,0.5012486811392003,46.52658812934071
2019-10-26,21.228394869001022,9.657434002512147,68.02162293356349
2019-10-27,19.281173372051143,7.43696140986104,58.14368287925949
2019-10-28,19.615888992959192,5.417886626939312,65.37925381367027
2019-10-29,21.17124039211635,8.273290138291767,87.95158689353958
2019-10-30,20.564259896528966,8.342672373234654,94.60290734926005
2019-10-31,20.074142181571062,0.5880687573647292,80.60400295783839
2019-11-01,19.863452392763165,7.744818535189632,14.843679772941098
2019-11-02,20.58269219818075,7.1725341453015625,94.55239399845505
2019-11-03,20.971503278391356,7.014960976898181,33.54749804533389
2019-11-04,19.624854749388845,8.524284668387699,13.816475541647034
2019-11-05,21.71702673314867,1.37602687805784,61.10865976174309
2019-11-06,19.731428562697708,4.2132984550457,82.5581850751913
2019-11-07,21.583201440773,9.754810477779133,61.86838699009124
2019-11-08,20.447795354509427,3.12009941272676,96.05752606901314
2019-11-09,21.04372358296482,5.414540474659377,20.00477313875645
2019-11-10,22.82849397948333,5.078313914729835,79.9912558684354
2019-11-11,21.271160832892527,5.006785276195375,39.97975456323631
2019-11-12,20.67792780043965,3.319199258703629,57.19378171456822
2019-11-13,21.67581238845371,3.816693539876952,62.17135652406358
2019-11-14,21.85622599308311,5.495295025174992,82.29340757331579
2019-11-15,21.735430680009124,9.096790983759163,85.49658519851488
2019-11-16,22.948912589982,3.2807582216329045,76.75488369769123
2019-11-17,21.159359761578806,3.363414242952789,45.14536437456573
2019-11-18,21.70217226223987,9.289902006545528,60.78194239713742
2019-11-19,21.76578050712359,6.989764943775362,39.58186271873411
2019-11-20,20.979973884974058,1.7367417223645432,37.06395665952817
2019-11-21,21.917150515720966,1.4241099974871407,96.11453868047415
2019-11-22,22.23211656193429,4.50074669774213,26.26356220086784
2019-11-23,23.076016060522488,7.808475507649991,55.34418446025576
2019-11-24,21.322263360055068,6.70782397124699,6.732854930290689
2019-11-25,22.565972621400707,2.8307300855243787,0.4358476851837101
2019-11-26,20.868641993147346,3.841667340802405,56.53026226301121
2019-11-27,22.503399118012684,3.0522425273340525,67.91784967667152
2019-11-28,22.16113268998426,7.473365266304592,48.61372491977261
2019-11-29,22.804332284865186,8.310371052598022,45.95142304633588
2019-11-30,21.4086592771479,0.6105749726139342,27.5918029000774
2019-12-01,21.139619549315135,2.1295385992234115,38.647712392743315
2019-12-02,24.42215601195519,8.64030690187776,5.605824883540389
2019-12-03,21.946560071143004,7.5343546231871965,23.552969587278085
2019-12-04,23.985923053505672,5.279402163600585,23.082385807658344
2019-12-05,22.626014160148337,7.920620269013301,60.8752578567618
2019-12-06,22.785134199159693,1.547098306731507,27.494210337775517
2019-12-07,24.419149602965177,2.363411281000165,33.53935196127916
2019-12-08,22.444592547298946,5.502129309748388,43.68861775007047
2019-12-09,24.273376899668868,7.95979864148455,97.61986193211204
2019-12-10,22.406990775021185,2.38310911187524,3.4586533768989236
2019-12-11,22.887414747318026,8.367084926975519,73.53798053361719
2019-12-12,23.665616639209755,2.226118970824685,54.36937667623314
2019-12-13,21.50082005100102,9.50368830848965,91.91028779127299
2019-12-14,22.018006509509306,7.33542080126126,77.76036148967715
2019-12-15,22.81551522819433,7.08386057042485,10.899587191566107
2019-12-16,25.140853242227593,6.111778063674974,46.8799371126791
2019-12-17,23.281508252501972,8.253289530386139,61.70348883004618
2019-12-18,24.76344539293686,8.766964198484839,11.849377938417426
2019-12-19,24.327462398105652,7.339400288971808,77.18048223034589
2019-12-20,24.925120215171965,7.064460618525324,74.97498977520036
2019-12-21,24.406615497544863,6.547345982596341,55.83357776662833
2019-12-22,23.827821697548632,3.5631716384211654,6.048310609342611
2019-12-23,24.107877180418697,9.02552460879532,53.890667171002505
2019-12-24,23.437553325925727,3.7141946974997744,5.799787631274366
2019-12-25,26.666189273938006,7.214680473636836,52.31740188991465
2019-12-26,22.891926123299015,0.850457880508052,1.2521294627462765
2019-12-27,23.535190389762153,7.075821929250293,4.438825415167735
2019-12-28,24.051437028490437,0.5525439615106986,54.35094834526738
2019-12-29,24.68712177961939,0.35831973020471364,88.98594901213758
2019-12-30,23.66050863095394,7.9830412678382565,72.71543600775638
2019-12-31,25.274481075347015,0.04618749291263047,35.68032782347503
2020-01-01,24.92140928986363,0.7795887999969031,73.60295560697413
2020-01-02,27.192147850603842,5.433727587645602,61.57869183236495
2020-01-03,25.576588789453716,3.5766671114429927,37.87907342798146
2020-01-04,25.759955738501,4.300628830566058,89.86791616150568
2020-01-05,27.89841064388068,0.16671228573169938,82.4252141072115
2020-01-06,25.796655240885297,9.617301359796826,44.70929191179243
2020-01-07,25.15704794420189,3.9226263146692295,68.95168430563693
2020-01-08,27.16875876802513,9.285038485319669,20.419476497689935
2020-01-09,25.852723709704,1.1644501902707671,59.27503127422463
2020-01-10,26.167590702194605,5.4312052383651235,17.73688204214282
2020-01-11,25.23870670677366,3.822929284051436,79.8810317181165
2020-01-12,25.633756708947303,0.9219033904025209,0.4071943146162993
2020-01-13,26.680870056922682,6.007170667585243,8.465864657973409
2020-01-14,26.50280541661895,7.127211929884827,43.91309317287001
2020-01-15,24.389677869843105,9.636857031699533,7.131817370451432
2020-01-16,26.48114602600491,7.501857700795561,79.7590956677333
2020-01-17,27.378265733184097,3.4814571797168914,43.07376274717706
2020-01-18,26.23318313879122,7.662823078157437,5.53215718972877
2020-01-19,27.449275111223074,0.7522281226796856,71.31398685990779
2020-01-20,29.43053423664643,2.2499481703701782,19.22006413596622
2020-01-21,27.115523473775326,1.1547118606204199,39.50278960702609
2020-01-22,27.20276901667306,6.539343163981605,9.869243824855612
2020-01-23,25.578097862273818,3.159268407289048,19.35640295796356
2020-01-24,27.687845992544982,5.834344271579218,53.41890882467531
2020-01-25,26.093834436863403,5.192793321713767,72.66498877783087
2020-01-26,28.713429420249195,5.4503891678208145,15.446204514968043
2020-01-27,28.26116145884963,4.0131248073082135,51.99632336502735
2020-01-28,28.535758967440145,7.902264406877891,9.578454213340015
2020-01-29,27.5847094541706,3.5950181335820797,4.558150857144616
2020-01-30,27.470891609193572,7.089027858964848,33.31106012414021
2020-01-31,26.576419474145684,6.996568043911787,27.578921344495054
2020-02-01,29.473730429286043,4.199384466728528,44.35897002424942
2020-02-02,28.240809499292478,6.618660791167713,66.02291031768154
2020-02-03,26.598537126710745,2.1426579874987084,44.93817857148379
2020-02-04,26.831799295733923,2.9206258707001522,94.42863042166276
2020-02-05,28.549139705419126,8.938092046097953,36.9019463768221
2020-02-06,29.156291758616305,0.568145760058617,96.58751586941872
2020-02-07,27.487453240257924,8.495655550975702,40.521744902725274
2020-02-08,27.27113294095543,9.23223234817512,37.35987847003403
2020-02-09,28.074761895674563,6.436299731604439,10.238331071035445
2020-02-10,28.68300103200003,5.237044941161701,91.4881703800327
2020-02-11,28.337789412779877,5.56800605369773,66.74440186576783
2020-02-12,27.900213209489745,6.513972475643799,7.904413831675594
2020-02-13,27.93007782585614,9.361084563855467,54.385875891898216
2020-02-14,28.03187696484062,5.487538192405708,89.3738419925488
2020-02-15,30.388727570279684,7.266096796235787,63.123801517192845
2020-02-16,30.096749636770912,0.3666956986406311,28.120421254181792
2020-02-17,30.157105270390193,1.071631957370337,2.8948448613683286
2020-02-18,27.85845799901797,2.0804296400803954,48.42832352788762
2020-02-19,29.197185843864986,2.9180595115763888,27.199668899797448
2020-02-20,29.202075453715516,6.933079573689437,53.43136521230608
2020-02-21,28.793411889234168,4.392399618326453,14.63396755182098
2020-02-22,28.99588091239137,7.6106482836806,92.77412462461542
2020-02-23,28.00408829800391,1.0854447647401566,40.932142312156415
2020-02-24,28.735921925222367,6.989781212943651,89.96584033128975
2020-02-25,27.941455785750165,2.1917745009059386,24.151103697223576
2020-02-26,29.23036053648593,4.784199875451208,80.88793740345007
2020-02-27,30.05825036489564,8.922800021508797,48.85720704399633
2020-02-28,28.639192500842988,7.261446998443768,32.75422351722009
2020-02-29,29.11691808293329,2.9823621179274937,58.266728607972574
2020-03-01,29.816389234807147,1.6307200716737702,9.287010720875289
2020-03-02,29.01583381033355,0.46634956521894644,48.00337562680912
2020-03-03,30.298128788618083,9.043860901680782,86.30909909469244
2020-03-04,28.42945152481861,3.725878536626971,62.10981686437804
2020-03-05,28.207391766039123,1.7425672298042172,73.72749781147846
2020-03-06,28.84149750771031,5.976278716585279,72.05181245939892
2020-03-07,29.870020334291187,3.6497405830244456,3.0664414216052593
2020-03-08,29.529435604061568,4.128653692405161,63.79433317386053
2020-03-09,29.911210019334757,2.5009096276232468,77.96850174762501
2020-03-10,28.466815638448217,2.4359755705307453,27.892700096634428
2020-03-11,29.178887983824,4.778479551949005,41.765293958634466
2020-03-12,27.84230908566345,4.433977635379157,57.11955088405581
2020-03-13,30.996378081449617,0.3258161659035197,10.710996397260974
2020-03-14,29.152630895560847,8.419976041712783,38.44521206386319
2020-03-15,31.68582978390127,5.891926356262265,12.799620100707788
2020-03-16,31.14527710424256,5.793806139141524,7.968956478469458
2020-03-17,28.854543468149924,5.338444827736108,89.8694697240809
2020-03-18,30.125575149267124,6.274272755086568,30.137506032800477
2020-03-19,28.00087561187398,9.296353183936352,36.996091092637506
2020-03-20,30.53729917205764,8.743640934914902,39.11066003977357
2020-03-21,30.871254021508932,1.3688662534887874,9.228551629658167
2020-03-22,28.865958193632647,0.8291132789898681,91.78804596797761
2020-03-23,29.512833280237054,9.867983127809559,38.41897753244334
2020-03-24,30.12334379694534,6.443298514157583,45.42725339041621
2020-03-25,30.257111532395,9.816576173958868,86.66868385414527
2020-03-26,30.316374907165233,3.282216588260268,18.500942560089438
2020-03-27,29.843758104300157,2.8736784813875915,36.40032155097535
2020-03-28,29.316452269186538,4.023451616047115,74.70647425323669
2020-03-29,29.822930467071703,7.9370971464040965,21.242249946985414
2020-03-30,30.970936969553296,8.135625355990783,50.997066831324
2020-03-31,29.237130313430075,4.463170525365645,82.38187437611307
2020-04-01,29.41895774022671,3.248950854930277,33.51973349174639
2020-04-02,30.265434782772623,6.9870299792759925,3.201439663000827
2020-04-03,30.77081213403167,9.409679489227685,80.57368493107488
2020-04-04,29.88037483380523,8.912500450130654,57.282876361795346
2020-04-05,30.00888565909386,7.869018704718735,33.55079109392199
2020-04-06,28.031760972119645,8.83926920439164,51.974369196340575
2020-04-07,29.452430787295647,3.459955031422025,4.618137023091872
